74.25,0.03,4,0.00,s1,7,-5,-21,s2,-7,-2,-16,s3,-1,-2,-5,s4,-5,2,10,s5,5,1,-22,s6,-2,0,-6,s7,-3,2,-5,s8,-4,0,2,s9,-1,3,-7,s10,-8,3,-9,s11,3,-3,1,s12,5,5,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,7,-8,-29,s2,-3,0,-16,s3,1,-2,-6,s4,3,1,8,s5,6,4,-22,s6,-5,0,-7,s7,-3,-3,-3,s8,-1,-1,0,s9,5,-1,-23,s10,-6,3,-13,s11,1,1,-1,s12,1,-1,3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,7,-5,-25,s2,-13,1,-19,s3,-2,0,-4,s4,3,-2,12,s5,9,9,-25,s6,-3,1,-9,s7,-5,-1,-4,s8,-2,-2,2,s9,4,3,-22,s10,-5,3,-10,s11,3,1,3,s12,3,-1,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.20,0.03,4,0.00,s1,9,-4,-25,s2,-9,-3,-21,s3,0,-2,-4,s4,0,1,16,s5,5,1,-31,s6,-6,2,-12,s7,-4,0,-4,s8,0,-4,3,s9,2,1,-19,s10,-7,7,-12,s11,-3,2,3,s12,-3,0,-6,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,9,-7,-28,s2,-12,-4,-24,s3,-2,-2,-10,s4,-5,-4,13,s5,9,7,-34,s6,-3,2,-14,s7,-6,0,-2,s8,3,3,3,s9,1,5,-24,s10,-6,0,-16,s11,2,-2,-1,s12,2,0,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,9,-7,-31,s2,-12,-4,-25,s3,-6,-5,-9,s4,-5,0,13,s5,9,4,-33,s6,-10,0,-13,s7,-4,3,-4,s8,-2,0,3,s9,0,5,-25,s10,-7,5,-16,s11,3,-1,-3,s12,-1,2,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,6,-8,-31,s2,-13,-2,-31,s3,-3,0,-9,s4,0,-1,7,s5,8,2,-34,s6,-8,4,-10,s7,-6,2,0,s8,4,-1,3,s9,2,5,-30,s10,-6,4,-16,s11,0,3,-4,s12,2,0,6,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,11,-7,-36,s2,-12,2,-34,s3,0,1,-8,s4,-1,2,10,s5,8,2,-37,s6,-6,-3,-19,s7,-2,1,-2,s8,-3,0,3,s9,7,3,-28,s10,-5,5,-17,s11,0,3,0,s12,0,2,-3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,14,-6,-41,s2,-15,-3,-37,s3,-2,-4,-14,s4,-6,0,16,s5,5,9,-37,s6,-2,2,-16,s7,-2,-3,-6,s8,-1,1,-2,s9,10,4,-33,s10,-8,5,-19,s11,6,2,0,s12,0,3,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.25,0.03,4,0.00,s1,13,-8,-42,s2,-9,-6,-35,s3,-3,-2,-10,s4,-4,4,15,s5,8,6,-42,s6,-11,4,-15,s7,-4,0,-2,s8,-5,-3,9,s9,0,7,-37,s10,-10,7,-15,s11,2,-1,3,s12,-2,0,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
