73.90,0.10,4,0.00,s1,1,-5,-2,s2,3,-9,-7,s3,-3,-1,-8,s4,-3,-4,-3,s5,2,0,-4,s6,2,0,-12,s7,-6,-1,-2,s8,2,-3,1,s9,1,0,-3,s10,-1,2,-8,s11,-6,1,-4,s12,-2,-2,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.90,0.10,4,0.00,s1,3,-4,-5,s2,-3,-6,-7,s3,0,-1,-5,s4,-2,-2,-4,s5,4,-3,-5,s6,0,3,-8,s7,-3,5,1,s8,-1,2,2,s9,4,-2,-5,s10,2,6,-1,s11,-4,3,-2,s12,-2,-1,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.90,0.10,4,0.00,s1,2,0,0,s2,2,-4,-8,s3,-4,-2,-1,s4,-6,0,-6,s5,5,4,-4,s6,0,0,-10,s7,-7,2,-3,s8,-1,4,4,s9,6,-2,-5,s10,5,7,-6,s11,0,2,-7,s12,-1,1,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.90,0.10,4,0.00,s1,4,-5,-4,s2,6,-7,-6,s3,-2,-4,-6,s4,-4,-1,-6,s5,7,-1,-3,s6,-1,-1,-10,s7,-6,2,-9,s8,-1,-2,-1,s9,9,-1,-5,s10,-5,6,-9,s11,0,4,-3,s12,0,1,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.90,0.10,4,0.00,s1,7,-2,1,s2,4,-6,-7,s3,-1,-6,-6,s4,-1,0,-6,s5,5,-4,-3,s6,1,-4,-13,s7,-8,1,-9,s8,-2,3,-2,s9,4,-5,-7,s10,-2,3,-8,s11,-1,3,-5,s12,5,-1,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.90,0.10,4,0.00,s1,3,-8,1,s2,5,-9,-9,s3,-2,-5,-9,s4,-2,-4,7,s5,7,0,-1,s6,0,-3,-6,s7,-8,1,-10,s8,2,-1,5,s9,4,-2,-5,s10,-4,3,-7,s11,-1,2,-3,s12,0,-1,6,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.90,0.10,4,0.00,s1,5,-5,2,s2,1,-13,-10,s3,-7,-8,-12,s4,-1,-6,-1,s5,8,2,-5,s6,0,0,-10,s7,-6,-2,-14,s8,2,-4,-1,s9,3,4,-6,s10,-1,6,-14,s11,1,3,-4,s12,-1,2,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.90,0.10,4,0.00,s1,10,-5,-4,s2,6,-9,-14,s3,-4,-5,-13,s4,-1,-2,-1,s5,8,1,-8,s6,2,1,-13,s7,-12,2,-17,s8,-5,2,3,s9,6,2,-8,s10,-3,8,-13,s11,-3,4,-12,s12,-1,0,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.90,0.10,4,0.00,s1,10,-5,0,s2,6,-13,-10,s3,-8,-2,-13,s4,-1,-5,-2,s5,13,4,-6,s6,-1,5,-18,s7,-5,0,-15,s8,-6,1,2,s9,5,5,-3,s10,-2,5,-11,s11,-4,1,-5,s12,-3,-2,4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.90,0.10,4,0.00,s1,11,-4,3,s2,6,-10,-11,s3,-6,-9,-10,s4,-5,-6,-1,s5,12,4,-3,s6,-2,2,-22,s7,-9,0,-15,s8,-2,0,-3,s9,4,4,-6,s10,3,7,-14,s11,0,5,-8,s12,-3,-3,3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.90,0.10,4,0.00,s1,8,-4,2,s2,6,-10,-16,s3,-7,-7,-13,s4,-7,-1,-1,s5,6,0,-6,s6,-1,2,-17,s7,-8,-1,-17,s8,-7,-3,-4,s9,2,0,-6,s10,-6,5,-8,s11,-5,4,-8,s12,-5,0,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.90,0.10,4,0.00,s1,9,-8,-1,s2,3,-7,-15,s3,-5,-6,-12,s4,-4,-2,4,s5,8,0,-6,s6,-1,-1,-14,s7,-13,6,-23,s8,-3,-4,0,s9,4,1,-7,s10,4,7,-15,s11,-2,0,-6,s12,-4,-2,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.90,0.10,4,0.00,s1,6,-3,-3,s2,6,-15,-17,s3,-4,-6,-9,s4,-3,-3,3,s5,13,-4,-7,s6,0,-1,-21,s7,-9,0,-19,s8,-4,2,3,s9,5,1,-3,s10,-4,5,-15,s11,1,1,-9,s12,-1,2,-5,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.90,0.10,4,0.00,s1,5,-6,-5,s2,7,-12,-20,s3,-4,-14,-13,s4,-5,-5,7,s5,7,0,-6,s6,-2,3,-26,s7,-6,3,-19,s8,-7,1,0,s9,3,3,-4,s10,-2,7,-11,s11,-4,3,-8,s12,1,0,-4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.90,0.10,4,0.00,s1,13,-5,2,s2,1,-10,-15,s3,-8,-5,-14,s4,-6,2,3,s5,7,1,-2,s6,4,1,-21,s7,-17,1,-19,s8,-6,-3,2,s9,3,0,-5,s10,-3,9,-19,s11,-2,5,-10,s12,-8,-4,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.90,0.10,4,0.00,s1,10,-7,-3,s2,1,-10,-19,s3,-7,-12,-17,s4,-3,-1,-3,s5,12,0,-7,s6,-2,2,-24,s7,-14,2,-23,s8,-8,-2,2,s9,12,4,-10,s10,-4,10,-20,s11,-1,13,-11,s12,-3,2,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.90,0.10,4,0.00,s1,13,-9,-2,s2,2,-17,-20,s3,-6,-8,-17,s4,-5,-6,-6,s5,9,-2,-2,s6,-3,-1,-25,s7,-18,-1,-24,s8,-1,-2,-1,s9,5,4,-9,s10,-1,11,-18,s11,-1,3,-10,s12,-2,-2,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.90,0.10,4,0.00,s1,14,-5,-5,s2,9,-13,-19,s3,-7,-5,-13,s4,0,-7,-8,s5,10,1,-7,s6,0,-3,-29,s7,-12,0,-21,s8,-4,5,-3,s9,3,3,-6,s10,1,7,-16,s11,-1,4,-8,s12,0,1,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.90,0.10,4,0.00,s1,11,-6,1,s2,7,-17,-22,s3,-9,-11,-16,s4,-4,-2,-6,s5,12,1,-7,s6,1,2,-22,s7,-13,-3,-25,s8,-6,-1,1,s9,-1,7,-5,s10,-1,7,-22,s11,-2,4,-8,s12,1,2,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.90,0.10,4,0.00,s1,13,-7,0,s2,3,-15,-19,s3,-11,-11,-19,s4,-4,-3,-6,s5,12,2,-14,s6,-1,1,-27,s7,-11,1,-29,s8,-2,3,-3,s9,8,6,-12,s10,-3,11,-22,s11,-5,7,-10,s12,-1,2,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
