74.08,0.07,4,0.00,s1,3,-4,-5,s2,3,1,0,s3,1,-2,1,s4,1,0,-1,s5,-2,-5,-16,s6,0,0,0,s7,-2,6,2,s8,0,2,2,s9,-6,5,-10,s10,-3,5,-1,s11,1,4,1,s12,0,1,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,-1,-4,-8,s2,3,0,-4,s3,-2,-4,-2,s4,2,-1,-3,s5,0,0,-20,s6,-1,-2,-5,s7,-2,3,-2,s8,-5,-3,-1,s9,-2,7,-13,s10,-5,-2,-4,s11,0,-2,2,s12,-2,0,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,-2,-6,-8,s2,0,-5,-2,s3,-1,-3,-1,s4,1,0,-1,s5,-1,1,-22,s6,-5,-3,1,s7,-1,6,0,s8,1,-2,-4,s9,-1,10,-22,s10,-5,4,-10,s11,-2,4,-2,s12,2,-1,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,-4,-6,-9,s2,2,1,-2,s3,-2,4,-1,s4,-1,-3,-2,s5,5,-5,-21,s6,-2,1,-2,s7,-1,3,0,s8,-1,-1,1,s9,-6,10,-15,s10,-5,7,-8,s11,0,1,4,s12,1,1,3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,-3,-7,-9,s2,-1,5,-1,s3,-3,0,2,s4,-4,6,2,s5,5,-3,-21,s6,-7,-2,-7,s7,1,0,-3,s8,1,-2,-3,s9,2,9,-14,s10,-6,-1,-12,s11,2,2,0,s12,-3,0,-3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,-3,-5,-13,s2,-1,1,-3,s3,-3,-1,2,s4,-4,-4,0,s5,1,-1,-21,s6,-5,3,-7,s7,2,7,-3,s8,-1,-3,6,s9,-6,8,-18,s10,-2,6,-8,s11,3,0,6,s12,4,2,-4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,-4,-10,-9,s2,-2,-5,-2,s3,4,4,-3,s4,-4,2,-6,s5,1,-5,-27,s6,-9,1,-6,s7,2,1,0,s8,-5,-1,-1,s9,-8,10,-20,s10,-11,1,-13,s11,0,3,-1,s12,4,2,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,-2,-8,-6,s2,-3,-1,-2,s3,-1,-2,2,s4,-4,-5,-6,s5,5,-4,-29,s6,-6,-2,-4,s7,4,0,0,s8,-3,-1,1,s9,-3,10,-21,s10,-7,3,-12,s11,3,0,1,s12,2,5,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,0,-8,-10,s2,1,-2,0,s3,3,6,-2,s4,-3,-3,-2,s5,-3,-1,-34,s6,-12,-6,-4,s7,-2,0,3,s8,-5,4,-4,s9,-3,8,-25,s10,-6,5,-16,s11,-1,-3,0,s12,-3,-2,-3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,-4,-7,-10,s2,0,3,-1,s3,1,0,-1,s4,3,-5,-5,s5,1,-6,-32,s6,-7,-5,-7,s7,4,4,-1,s8,-3,2,2,s9,-7,9,-21,s10,-6,6,-14,s11,-2,-2,-4,s12,-2,0,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,-2,-12,-9,s2,-1,-3,-1,s3,0,4,-1,s4,1,1,-2,s5,-1,-3,-36,s6,-5,-4,-3,s7,0,5,-1,s8,-2,1,4,s9,-8,9,-28,s10,-10,5,-12,s11,0,-3,0,s12,1,-1,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.03,0.07,4,0.00,s1,-4,-8,-10,s2,2,-4,1,s3,0,-1,2,s4,0,2,-9,s5,-3,-7,-37,s6,-8,-9,-5,s7,4,3,-3,s8,4,0,-2,s9,-6,11,-30,s10,-15,4,-14,s11,-3,1,-1,s12,1,-1,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,1,-9,-2,s2,-2,-1,-6,s3,3,-1,-3,s4,0,-4,-8,s5,1,-6,-36,s6,-5,-2,-12,s7,-1,-3,-10,s8,-3,3,0,s9,-9,12,-28,s10,-12,7,-19,s11,0,1,0,s12,5,0,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,-2,-12,-8,s2,-4,-4,0,s3,2,-1,-2,s4,-2,-4,-1,s5,1,-8,-41,s6,-5,-6,-11,s7,-3,2,-6,s8,0,-1,-4,s9,-4,16,-33,s10,-14,5,-19,s11,2,-4,1,s12,-2,0,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,-2,-10,-7,s2,-2,-2,-3,s3,1,-1,-2,s4,-3,1,-2,s5,-5,-6,-49,s6,-5,-3,-11,s7,-6,-1,-3,s8,2,2,-5,s9,-4,15,-28,s10,-11,5,-19,s11,1,4,0,s12,1,3,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.08,0.07,4,0.00,s1,-1,-11,-8,s2,0,-4,-4,s3,3,-1,1,s4,1,0,-9,s5,2,-7,-43,s6,-8,-8,-11,s7,1,4,-3,s8,-1,-2,-1,s9,-6,19,-36,s10,-9,7,-19,s11,0,-2,1,s12,-2,-1,-4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.03,0.07,4,0.00,s1,0,-16,-8,s2,-2,-1,-1,s3,0,0,2,s4,-3,5,-2,s5,-3,-5,-45,s6,-3,-6,-11,s7,-8,0,-6,s8,1,-3,1,s9,-10,17,-36,s10,-13,7,-23,s11,7,-1,-1,s12,-1,2,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
