73.46,0.19,4,0.00,s1,3,-1,5,s2,-1,1,-4,s3,-1,-1,0,s4,0,6,-2,s5,0,-1,6,s6,3,5,2,s7,1,-3,-4,s8,-3,4,3,s9,-1,5,2,s10,0,-34,0,s11,1,2,-1,s12,-3,1,-3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.46,0.19,4,0.00,s1,-2,3,4,s2,-4,3,-1,s3,2,1,-5,s4,-3,1,-1,s5,4,2,4,s6,3,1,0,s7,1,2,-1,s8,1,0,0,s9,-2,-4,4,s10,0,-30,4,s11,-3,1,0,s12,1,2,-3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.46,0.19,4,0.00,s1,1,0,0,s2,2,-2,-2,s3,-3,-1,4,s4,-4,1,5,s5,-1,1,0,s6,-2,1,4,s7,-1,-3,-2,s8,-2,2,2,s9,2,-4,-3,s10,-3,-30,2,s11,-1,0,-5,s12,2,1,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.46,0.19,4,0.00,s1,-2,-3,-1,s2,2,-1,4,s3,2,-1,-1,s4,0,1,-1,s5,4,1,2,s6,-1,-1,-3,s7,-2,-3,-1,s8,0,-1,2,s9,3,5,4,s10,-5,-28,-4,s11,-2,2,1,s12,-1,2,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.46,0.19,4,0.00,s1,0,-1,-1,s2,0,3,-1,s3,0,1,2,s4,-5,2,0,s5,-1,-3,3,s6,-2,3,0,s7,4,2,1,s8,1,-2,4,s9,0,-3,4,s10,-2,-26,-3,s11,-2,1,4,s12,1,-1,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.46,0.19,4,0.00,s1,1,-3,2,s2,0,0,-4,s3,-3,3,-3,s4,2,-1,-6,s5,0,1,4,s6,-3,1,2,s7,2,-3,-1,s8,-3,2,1,s9,8,2,4,s10,-3,-33,-2,s11,-2,2,-4,s12,-1,3,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.46,0.19,4,0.00,s1,5,0,5,s2,-2,-2,4,s3,-2,3,0,s4,1,4,2,s5,1,-1,1,s6,2,2,0,s7,4,0,2,s8,1,0,2,s9,4,3,6,s10,-1,-32,2,s11,0,1,2,s12,-1,1,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.46,0.19,4,0.00,s1,2,-1,2,s2,-1,-3,-4,s3,-1,-5,2,s4,0,3,0,s5,-1,0,1,s6,-1,0,-4,s7,-1,-2,3,s8,-4,8,-1,s9,3,0,3,s10,-4,-28,-5,s11,1,-2,-4,s12,-2,3,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.46,0.19,4,0.00,s1,0,-3,-1,s2,1,1,-2,s3,-1,3,6,s4,-5,-1,-2,s5,3,-1,3,s6,-4,-2,-2,s7,0,-1,3,s8,7,-1,0,s9,11,2,0,s10,-3,-30,-3,s11,-3,2,0,s12,-3,-1,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.46,0.19,4,0.00,s1,4,0,0,s2,-6,-5,2,s3,-1,-5,4,s4,2,2,1,s5,-2,2,-4,s6,2,4,2,s7,-3,-3,1,s8,1,5,6,s9,5,-5,3,s10,-1,-34,1,s11,-1,4,1,s12,1,0,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.46,0.19,4,0.00,s1,-2,6,4,s2,0,-1,-4,s3,0,1,1,s4,-2,0,3,s5,4,-1,0,s6,-1,1,-3,s7,0,3,1,s8,2,6,2,s9,1,1,5,s10,-1,-29,-1,s11,-2,1,-4,s12,-4,2,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.46,0.19,4,0.00,s1,4,-4,-1,s2,1,-2,5,s3,-5,-2,5,s4,-2,4,4,s5,1,0,-2,s6,1,1,3,s7,-1,-4,2,s8,-4,3,3,s9,-2,-1,5,s10,-3,475,3,s11,3,1,3,s12,-1,-2,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
