73.55,0.17,4,0.00,s1,3,-6,-5,s2,3,3,2,s3,2,-5,2,s4,-3,3,-4,s5,4,0,-3,s6,-6,0,-9,s7,-4,2,-3,s8,0,0,0,s9,-2,1,-4,s10,-5,-1,-8,s11,0,-2,-4,s12,0,-1,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.55,0.17,4,0.00,s1,2,-5,6,s2,-3,-4,2,s3,-4,-2,4,s4,-2,0,-1,s5,4,1,-6,s6,-2,-1,-5,s7,-5,-1,0,s8,2,2,-2,s9,5,1,-9,s10,-1,-3,-4,s11,-2,1,-8,s12,2,-3,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.55,0.17,4,0.00,s1,6,-3,5,s2,4,-2,1,s3,-3,0,-2,s4,2,1,-4,s5,4,-2,-9,s6,-1,0,-7,s7,-6,-2,-3,s8,2,2,-2,s9,3,-1,-7,s10,-5,2,-15,s11,-3,-3,-3,s12,-2,-2,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.55,0.17,4,0.00,s1,3,-2,1,s2,1,-3,1,s3,2,-2,-3,s4,-2,0,-3,s5,5,2,-3,s6,-1,-2,-11,s7,-1,0,-4,s8,2,0,-3,s9,7,-2,-11,s10,-1,-4,-9,s11,-2,5,-4,s12,-4,3,6,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.55,0.17,4,0.00,s1,2,1,2,s2,8,-5,2,s3,-6,-6,-2,s4,5,1,3,s5,5,0,-5,s6,1,2,-3,s7,2,0,-4,s8,4,0,-3,s9,5,-1,-10,s10,-7,0,-12,s11,-6,-1,-7,s12,2,1,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.55,0.17,4,0.00,s1,-5,0,3,s2,-2,0,2,s3,-1,-6,5,s4,-2,1,-1,s5,10,1,-9,s6,-3,0,-7,s7,-2,3,-7,s8,-1,-4,-2,s9,8,-1,-8,s10,-1,0,-12,s11,2,1,-7,s12,0,-1,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.55,0.17,4,0.00,s1,4,0,-2,s2,-1,-4,2,s3,0,-4,3,s4,3,1,2,s5,5,1,-6,s6,-2,0,-8,s7,-6,-1,0,s8,-6,-2,-3,s9,6,0,-7,s10,-3,-1,-15,s11,-4,3,-7,s12,-1,1,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.55,0.17,4,0.00,s1,4,0,6,s2,4,-6,4,s3,0,-3,4,s4,-3,-3,-2,s5,10,1,-8,s6,1,1,-15,s7,-2,-4,-10,s8,-1,-1,2,s9,7,-3,-17,s10,-7,1,-15,s11,-3,3,-9,s12,-2,2,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.55,0.17,4,0.00,s1,4,-4,5,s2,0,-4,1,s3,0,-2,1,s4,3,-1,3,s5,4,-3,-8,s6,-1,-2,-9,s7,-3,-1,-5,s8,4,0,-2,s9,10,-2,-17,s10,-3,1,-12,s11,-2,1,-5,s12,-1,-2,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.55,0.17,4,0.00,s1,6,-4,3,s2,4,-1,0,s3,-3,-2,7,s4,3,-6,1,s5,8,-3,-11,s6,-6,0,-12,s7,-4,-1,-8,s8,1,1,1,s9,6,-3,-17,s10,-5,3,-17,s11,-2,1,-7,s12,-5,-3,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.55,0.17,4,0.00,s1,5,-3,4,s2,5,0,-2,s3,-2,-5,8,s4,-3,-1,-6,s5,6,-7,-9,s6,1,-4,-14,s7,-5,-2,-6,s8,-1,-2,2,s9,9,-3,-17,s10,-6,6,-22,s11,-6,0,-9,s12,-2,3,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.55,0.17,4,0.00,s1,0,1,1,s2,0,-1,4,s3,-3,0,-1,s4,-1,2,3,s5,7,-2,-11,s6,0,-3,-9,s7,-6,0,-10,s8,3,4,-2,s9,10,3,-16,s10,-6,-2,-22,s11,-3,0,-9,s12,-1,-3,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.55,0.17,4,0.00,s1,2,-1,0,s2,-4,-4,1,s3,1,-1,4,s4,0,-4,-8,s5,3,-2,-9,s6,-2,-3,-13,s7,-5,-4,-5,s8,2,3,-1,s9,9,-2,-15,s10,-2,-3,-23,s11,-2,3,-18,s12,-4,0,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.55,0.17,4,0.00,s1,-1,-2,3,s2,3,-7,-2,s3,0,-1,-3,s4,4,0,-2,s5,7,-1,-17,s6,0,-3,-16,s7,-6,-1,-9,s8,2,2,0,s9,11,4,-16,s10,-4,0,-23,s11,-5,4,-13,s12,1,0,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.55,0.17,4,0.00,s1,-1,-5,-1,s2,3,-4,-4,s3,-1,-2,2,s4,1,-1,5,s5,8,-8,-14,s6,-5,-6,-18,s7,-10,-1,-6,s8,3,-3,0,s9,8,2,-20,s10,-3,0,-15,s11,-2,3,-15,s12,0,-1,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.55,0.17,4,0.00,s1,6,-2,-2,s2,4,-2,-4,s3,0,-3,-1,s4,-4,-3,0,s5,7,1,-14,s6,1,-5,-17,s7,-3,-6,-10,s8,0,-3,1,s9,10,0,-19,s10,-2,1,-23,s11,-4,2,-14,s12,-2,-1,7,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.55,0.17,4,0.00,s1,2,-6,-2,s2,-3,-3,-5,s3,0,-5,1,s4,-4,1,-3,s5,6,-4,-14,s6,-4,1,-19,s7,-5,0,-6,s8,-3,-5,2,s9,14,-2,-15,s10,-4,-2,-27,s11,-3,-4,-13,s12,2,-3,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
