73.50,0.18,4,0.00,s1,-3,-4,-10,s2,2,-3,1,s3,2,-3,-1,s4,1,-1,4,s5,1,4,-9,s6,2,-3,-2,s7,4,-1,-3,s8,-1,-1,-4,s9,0,5,-9,s10,-3,2,-3,s11,2,3,-1,s12,-1,-2,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.50,0.18,4,0.00,s1,-3,-4,-11,s2,2,5,5,s3,2,1,-4,s4,-3,2,1,s5,5,3,-10,s6,-2,-6,0,s7,-1,1,0,s8,-4,1,0,s9,1,-1,-14,s10,-4,2,2,s11,-1,2,-2,s12,0,-3,3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.50,0.18,4,0.00,s1,-4,-4,-14,s2,0,-1,-1,s3,0,-1,-2,s4,2,3,3,s5,-3,6,-14,s6,1,0,-2,s7,0,-3,2,s8,-1,0,2,s9,0,1,-11,s10,1,2,-2,s11,3,2,4,s12,-2,1,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.50,0.18,4,0.00,s1,-5,-4,-16,s2,0,0,-1,s3,-1,-2,1,s4,3,3,1,s5,2,5,-16,s6,0,-3,-1,s7,1,-3,-3,s8,-7,-5,0,s9,0,4,-14,s10,-3,1,-2,s11,2,1,-3,s12,1,2,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.50,0.18,4,0.00,s1,-5,-8,-14,s2,-2,3,-5,s3,2,0,2,s4,-2,4,0,s5,-1,1,-14,s6,-6,3,-4,s7,2,-1,-4,s8,-1,-1,-5,s9,0,2,-9,s10,-2,-3,-6,s11,0,2,2,s12,1,2,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.50,0.18,4,0.00,s1,-4,-7,-22,s2,-3,-1,-5,s3,0,-2,-4,s4,1,1,-1,s5,0,2,-19,s6,-4,7,0,s7,1,1,-1,s8,-3,-1,-1,s9,0,4,-18,s10,-2,-2,-2,s11,-4,6,2,s12,3,-4,-3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.50,0.18,4,0.00,s1,-5,-5,-21,s2,0,3,-1,s3,3,-5,-3,s4,1,-1,8,s5,5,2,-16,s6,-6,-3,-6,s7,-4,1,-1,s8,-3,1,0,s9,-1,2,-21,s10,2,4,-3,s11,-3,2,3,s12,-4,0,3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.50,0.18,4,0.00,s1,1,-5,-27,s2,-3,3,-7,s3,1,1,-3,s4,1,0,3,s5,1,10,-20,s6,0,-1,-5,s7,2,-2,-1,s8,-1,1,4,s9,-2,3,-15,s10,-4,0,-3,s11,3,0,-1,s12,-3,3,3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.50,0.18,4,0.00,s1,-3,-11,-23,s2,3,1,-11,s3,4,-4,-2,s4,-3,-1,8,s5,-3,3,-23,s6,-6,1,-9,s7,0,-3,0,s8,-2,1,4,s9,-3,1,-13,s10,-5,1,-5,s11,-3,4,3,s12,2,-5,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.50,0.18,4,0.00,s1,-5,-12,-27,s2,-2,2,-4,s3,-2,-3,1,s4,1,0,1,s5,1,2,-29,s6,-4,1,-3,s7,1,1,-1,s8,-4,-1,3,s9,-3,0,-27,s10,-10,1,-2,s11,0,-1,1,s12,0,-2,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.50,0.18,4,0.00,s1,-4,-9,-29,s2,-1,1,-6,s3,0,-1,-3,s4,-2,2,-2,s5,4,1,-31,s6,-8,-1,1,s7,-3,3,0,s8,3,0,-4,s9,2,7,-27,s10,-4,-2,-9,s11,2,2,-4,s12,0,1,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.50,0.18,4,0.00,s1,-6,-8,-31,s2,0,4,-5,s3,0,-4,3,s4,-2,-1,-2,s5,0,5,-30,s6,-7,-3,-2,s7,5,1,0,s8,-2,-6,2,s9,3,5,-21,s10,-7,1,-7,s11,1,-2,-2,s12,-1,1,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
