73.50,0.18,4,0.00,s1,2,-2,-7,s2,-1,-6,-5,s3,1,-1,-5,s4,-1,-1,2,s5,4,1,-6,s6,-2,4,-8,s7,-3,-1,-2,s8,-2,-2,-4,s9,0,0,-10,s10,-2,6,-8,s11,2,3,-4,s12,-3,1,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.50,0.18,4,0.00,s1,6,-5,-14,s2,-7,-5,-4,s3,3,2,-1,s4,-3,0,-1,s5,6,1,-12,s6,-4,-4,-7,s7,-4,-3,-3,s8,-2,4,3,s9,4,7,-12,s10,-1,5,-6,s11,3,0,-6,s12,0,-6,-3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.50,0.18,4,0.00,s1,4,-5,-12,s2,-1,-8,-7,s3,-1,-1,-1,s4,1,1,1,s5,8,2,-12,s6,-4,-4,-15,s7,-3,-3,-2,s8,1,-5,-1,s9,9,3,-14,s10,-5,10,-6,s11,-5,-1,-5,s12,-2,-1,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.50,0.18,4,0.00,s1,1,-7,-18,s2,-6,-6,-8,s3,-2,-11,-4,s4,-1,0,-2,s5,5,1,-18,s6,-1,-1,-10,s7,-4,0,-11,s8,-2,2,-2,s9,7,5,-10,s10,-2,8,-9,s11,-3,6,-6,s12,-7,0,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.50,0.18,4,0.00,s1,2,-3,-15,s2,0,-4,-7,s3,0,-6,-4,s4,-2,3,7,s5,4,-1,-18,s6,-3,-6,-19,s7,-3,0,-12,s8,-1,0,-1,s9,2,8,-21,s10,-4,5,-19,s11,-2,5,-10,s12,-7,-2,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.50,0.18,4,0.00,s1,8,-8,-18,s2,-4,-8,-10,s3,0,-4,-4,s4,-1,2,-3,s5,4,4,-21,s6,-2,-4,-15,s7,-5,-6,-9,s8,-5,-5,-2,s9,0,7,-18,s10,-5,12,-11,s11,-5,4,-12,s12,-6,0,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.50,0.18,4,0.00,s1,3,-8,-22,s2,-4,-7,-15,s3,0,-3,-5,s4,0,0,1,s5,1,2,-20,s6,-5,-2,-13,s7,-4,-2,-8,s8,-3,-4,0,s9,4,9,-19,s10,-6,5,-14,s11,-5,4,-10,s12,-2,0,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.50,0.18,4,0.00,s1,6,-12,-19,s2,-4,-10,-20,s3,-3,-6,-3,s4,-6,1,-3,s5,11,2,-24,s6,-5,-6,-16,s7,-8,0,-13,s8,-3,0,-1,s9,8,4,-19,s10,-8,13,-17,s11,-5,4,-8,s12,-2,1,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.50,0.18,4,0.00,s1,5,-11,-25,s2,-6,-10,-22,s3,-5,-7,-8,s4,-1,2,-6,s5,7,-2,-22,s6,-4,-5,-19,s7,-8,-5,-12,s8,1,-4,1,s9,2,7,-26,s10,-6,8,-17,s11,-5,4,-8,s12,-1,1,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.50,0.18,4,0.00,s1,2,-13,-23,s2,-4,-9,-15,s3,-4,-9,-1,s4,-3,1,3,s5,8,3,-28,s6,-7,-5,-18,s7,-8,-3,-16,s8,-5,-2,5,s9,5,12,-22,s10,-6,8,-18,s11,0,2,-11,s12,-5,2,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.50,0.18,4,0.00,s1,2,-15,-28,s2,-5,-14,-13,s3,-4,-3,-6,s4,-3,3,-1,s5,7,6,-28,s6,-2,2,-18,s7,-10,-9,-14,s8,0,-1,1,s9,7,6,-24,s10,-3,6,-16,s11,-4,6,-13,s12,-7,2,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.50,0.18,4,0.00,s1,2,-12,-26,s2,-7,-12,-16,s3,-2,-3,-1,s4,-4,-1,-2,s5,6,3,-29,s6,-6,2,-22,s7,-9,-3,-21,s8,-1,-2,6,s9,5,6,-25,s10,-7,15,-18,s11,-4,4,-14,s12,0,-3,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.50,0.18,4,0.00,s1,7,-11,-32,s2,-8,-15,-19,s3,-3,0,-5,s4,-5,-2,-3,s5,10,1,-30,s6,0,-1,-24,s7,-10,-2,-18,s8,0,-3,8,s9,9,9,-22,s10,0,10,-21,s11,-4,10,-6,s12,-1,0,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.50,0.18,4,0.00,s1,8,-14,-29,s2,-5,-19,-18,s3,-3,-8,-6,s4,0,-3,-2,s5,12,0,-28,s6,-4,-3,-24,s7,-11,-2,-16,s8,-1,-2,0,s9,4,9,-29,s10,-8,17,-23,s11,0,8,-9,s12,-6,3,-4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.50,0.18,4,0.00,s1,3,-16,-34,s2,-8,-9,-19,s3,0,-7,-1,s4,-5,-1,-8,s5,11,3,-34,s6,-7,-4,-26,s7,-14,-2,-18,s8,-1,-2,3,s9,6,9,-30,s10,-6,15,-26,s11,-10,-1,-14,s12,-5,1,-2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.50,0.18,4,0.00,s1,6,-14,-32,s2,-4,-15,-18,s3,-5,-8,-3,s4,-1,3,-3,s5,13,2,-37,s6,-7,-2,-28,s7,-14,-6,-17,s8,-2,-1,-1,s9,12,9,-26,s10,-5,13,-22,s11,-4,7,-7,s12,-5,-1,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
73.50,0.18,4,0.00,s1,7,-14,-37,s2,-1,-15,-22,s3,-1,-9,-6,s4,2,-1,3,s5,15,0,-38,s6,-6,-3,-28,s7,-14,-2,-21,s8,-1,1,4,s9,6,10,-31,s10,-7,7,-27,s11,-7,8,-16,s12,-1,3,3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
