74.25,0.03,4,0.00,s1,4,1,1
74.25,0.03,4,0.00,s1,4,0,-4
74.25,0.03,4,0.00,s1,4,5,-5
74.25,0.03,4,0.00,s1,-6,4,-5
74.25,0.03,4,0.00,s1,0,-2,-5
74.25,0.03,4,0.00,s1,2,-2,-3
74.25,0.03,4,0.00,s1,2,4,2
74.25,0.03,4,0.00,s1,2,3,-3
74.25,0.03,4,0.00,s1,6,3,-3
74.25,0.03,4,0.00,s1,5,5,3
74.25,0.03,4,0.00,s1,5,7,2
74.25,0.03,4,0.00,s1,2,2,0
74.25,0.03,4,0.00,s1,2,3,-3
74.25,0.03,4,0.00,s1,3,4,-4
74.25,0.03,4,0.00,s1,-1,3,-6
74.25,0.03,4,0.00,s1,4,0,-5
74.25,0.03,4,0.00,s1,-3,5,-5
74.25,0.03,4,0.00,s1,3,5,-2
74.25,0.03,4,0.00,s1,1,7,-4
74.25,0.03,4,0.00,s1,5,0,1
74.25,0.03,4,0.00,s1,0,1,-2
74.29,0.03,4,0.00,s1,3,4,-2
74.25,0.03,4,0.00,s1,5,4,-2
74.25,0.03,4,0.00,s1,5,4,-4
74.25,0.03,4,0.00,s1,-1,3,-7
74.25,0.03,4,0.00,s1,4,6,0
74.25,0.03,4,0.00,s1,3,5,-5
74.25,0.03,4,0.00,s1,-2,2,-7
74.25,0.03,4,0.00,s1,2,13,-6
74.25,0.03,4,0.00,s1,-1,-2,-7
74.25,0.03,4,0.00,s1,3,-3,-6
74.25,0.03,4,0.00,s1,4,-3,-9
74.25,0.03,4,0.00,s1,-1,2,-10
74.25,0.03,4,0.00,s1,1,-2,-9
74.25,0.03,4,0.00,s1,3,1,-5
74.25,0.03,4,0.00,s1,8,-5,-4
74.25,0.03,4,0.00,s1,2,-1,-4
74.25,0.03,4,0.00,s1,6,-2,-4
74.25,0.03,4,0.00,s1,6,0,-3
74.25,0.03,4,0.00,s1,-3,1,-2
74.25,0.03,4,0.00,s1,0,-2,-6
74.25,0.03,4,0.00,s1,5,-4,-6
74.25,0.03,4,0.00,s1,4,2,-5
74.25,0.03,4,0.00,s1,4,-7,0
74.25,0.03,4,0.00,s1,3,1,-9
74.25,0.03,4,0.00,s1,1,4,-2
74.25,0.03,4,0.00,s1,3,0,-10
74.25,0.03,4,0.00,s1,8,-1,-9
74.25,0.03,4,0.00,s1,1,4,-10
74.25,0.02,4,0.00,s1,0,1,-10
74.20,0.00,4,0.00,s1,8,-1,-8
74.12,-0.01,4,0.00,s1,7,4,-5
73.99,-0.03,4,0.00,s1,4,0,-12
73.90,-0.04,4,0.00,s1,3,5,-8
73.82,-0.05,4,0.00,s1,9,3,-9
73.59,-0.05,4,0.00,s1,-2,4,-6
73.37,-0.05,4,0.00,s1,4,2,-8
73.23,-0.05,4,0.00,s1,4,0,-12
72.99,-0.05,4,0.00,s1,3,1,-8
72.75,-0.04,4,0.00,s1,8,2,-8
72.56,-0.04,4,0.00,s1,4,4,-6
72.31,-0.04,4,0.00,s1,3,4,-8
72.05,-0.02,4,0.00,s1,6,2,-12
71.90,-0.03,4,0.00,s1,4,3,-15
71.74,-0.03,4,0.00,s1,3,5,-7
71.58,-0.04,4,0.00,s1,3,4,-8
71.36,-0.04,4,0.00,s1,6,3,-5
71.26,-0.05,4,0.00,s1,7,1,-6
71.09,-0.06,4,0.00,s1,3,3,-7
70.93,-0.06,4,0.00,s1,-1,2,-8
70.76,-0.07,4,0.00,s1,4,4,-8
70.53,-0.06,4,0.00,s1,4,1,-4
70.30,-0.07,4,0.00,s1,3,3,-4
70.01,-0.06,4,0.00,s1,3,1,-8
69.83,-0.05,4,0.00,s1,4,3,-11
69.59,-0.04,4,0.00,s1,3,0,-10
69.47,-0.04,4,0.00,s1,6,4,-10
69.29,-0.04,4,0.00,s1,7,2,-7
69.10,-0.04,4,0.00,s1,2,3,-5
68.86,-0.04,4,0.00,s1,2,2,-9
68.73,-0.05,4,0.00,s1,4,-2,-4
68.60,-0.06,4,0.00,s1,3,3,-12
68.54,-0.08,4,0.00,s1,3,5,-6
68.35,-0.09,4,0.00,s1,5,3,-4
68.09,-0.08,4,0.00,s1,6,4,-7
67.90,-0.08,4,0.00,s1,3,4,-11
67.77,-0.08,4,0.00,s1,5,3,-11
67.63,-0.09,4,0.00,s1,5,2,-10
67.43,-0.09,4,0.00,s1,6,7,-8
67.30,-0.09,4,0.00,s1,6,1,-11
67.10,-0.10,4,0.00,s1,4,5,-12
66.96,-0.10,4,0.00,s1,5,1,-11
66.83,-0.10,4,0.00,s1,6,3,-9
66.69,-0.11,4,0.00,s1,4,1,-12
66.62,-0.13,4,0.00,s1,1,-3,-5
66.41,-0.12,4,0.00,s1,3,3,-11
66.13,-0.12,4,0.00,s1,4,3,-10
65.99,-0.12,4,0.00,s1,5,3,-7
65.78,-0.12,4,0.00,s1,2,6,-10
65.56,-0.13,4,0.00,s1,3,1,-10
65.35,-0.12,4,0.00,s1,5,2,-5
65.20,-0.13,4,0.00,s1,5,5,-10
65.06,-0.14,4,0.00,s1,8,2,-16
64.91,-0.14,4,0.00,s1,1,3,-9
64.76,-0.14,4,0.00,s1,7,4,-9
64.54,-0.14,4,0.00,s1,5,-1,-9
64.31,-0.14,4,0.00,s1,6,3,-12
64.16,-0.14,4,0.00,s1,6,7,-10
63.86,-0.13,4,0.00,s1,6,2,-10
63.63,-0.12,4,0.00,s1,2,3,-13
63.40,-0.12,4,0.00,s1,3,2,-15
63.25,-0.12,4,0.00,s1,2,8,-5
63.01,-0.12,4,0.00,s1,5,6,-9
62.78,-0.11,4,0.00,s1,4,4,-17
62.62,-0.12,4,0.00,s1,5,1,-14
62.38,-0.11,4,0.00,s1,2,0,-11
62.23,-0.11,4,0.00,s1,4,-4,-6
62.07,-0.12,4,0.00,s1,3,0,-10
61.82,-0.12,4,0.00,s1,0,4,-7
61.66,-0.12,4,0.00,s1,2,3,-14
61.42,-0.11,4,0.00,s1,4,2,-14
61.25,-0.11,4,0.00,s1,0,2,-9
61.17,-0.12,4,0.00,s1,3,7,-13
61.09,-0.13,4,0.00,s1,2,2,-13
60.93,-0.13,4,0.00,s1,8,4,-10
60.93,-0.15,4,0.00,s1,5,4,-8
60.59,-0.16,4,0.00,s1,2,3,-12
60.34,-0.15,4,0.00,s1,5,7,-11
60.09,-0.14,4,0.00,s1,6,5,-7
59.84,-0.14,4,0.00,s1,2,2,-8
59.58,-0.13,4,0.00,s1,1,5,-10
59.41,-0.13,4,0.00,s1,5,5,-9
59.24,-0.13,4,0.00,s1,6,1,-11
58.98,-0.13,4,0.00,s1,11,5,-15
58.72,-0.12,4,0.00,s1,0,1,-10
58.54,-0.11,4,0.00,s1,2,5,-10
58.46,-0.12,4,0.00,s1,2,5,-12
58.19,-0.12,4,0.00,s1,5,5,-9
58.02,-0.13,4,0.00,s1,3,3,-10
57.84,-0.13,4,0.00,s1,4,1,-12
57.57,-0.12,4,0.00,s1,1,3,-13
57.39,-0.12,4,0.00,s1,6,5,-14
57.21,-0.12,4,0.00,s1,3,2,-13
57.12,-0.13,4,0.00,s1,2,1,-13
56.94,-0.13,4,0.00,s1,7,8,-12
56.76,-0.13,4,0.00,s1,5,5,-12
56.58,-0.13,4,0.00,s1,1,8,-14
56.40,-0.13,4,0.00,s1,3,6,-17
56.21,-0.13,4,0.00,s1,4,9,-18
56.03,-0.14,4,0.00,s1,1,3,-14
55.85,-0.14,4,0.00,s1,3,5,-18
55.66,-0.14,4,0.00,s1,5,2,-17
55.47,-0.15,4,0.00,s1,3,0,-17
55.38,-0.15,4,0.00,s1,5,8,-16
55.10,-0.14,4,0.00,s1,3,6,-14
54.72,-0.13,4,0.00,s1,9,4,-13
54.54,-0.12,4,0.00,s1,6,3,-17
54.35,-0.12,4,0.00,s1,6,5,-15
54.16,-0.12,4,0.00,s1,7,4,-12
53.96,-0.12,4,0.00,s1,6,6,-13
53.77,-0.12,4,0.00,s1,6,7,-16
53.48,-0.12,4,0.00,s1,4,8,-10
53.29,-0.12,4,0.00,s1,2,3,-18
53.19,-0.12,4,0.00,s1,-1,3,-13
53.00,-0.12,4,0.00,s1,1,5,-16
52.81,-0.12,4,0.00,s1,3,7,-18
52.61,-0.13,4,0.00,s1,6,4,-13
52.51,-0.13,4,0.00,s1,3,3,-12
52.32,-0.14,4,0.00,s1,6,7,-13
52.02,-0.13,4,0.00,s1,3,6,-16
51.92,-0.13,4,0.00,s1,4,4,-19
51.72,-0.13,4,0.00,s1,0,3,-14
51.62,-0.13,4,0.00,s1,1,4,-13
51.42,-0.14,4,0.00,s1,4,4,-18
51.33,-0.14,4,0.00,s1,4,4,-12
51.13,-0.15,4,0.00,s1,4,3,-15
51.02,-0.15,4,0.00,s1,3,6,-17
50.82,-0.16,4,0.00,s1,5,6,-16
50.52,-0.16,4,0.00,s1,0,6,-16
50.22,-0.15,4,0.00,s1,7,6,-14
49.91,-0.15,4,0.00,s1,2,4,-13
49.61,-0.13,4,0.00,s1,3,4,-9
49.50,-0.14,4,0.00,s1,5,6,-15
49.40,-0.14,4,0.00,s1,4,6,-14
49.09,-0.14,4,0.00,s1,9,9,-13
48.89,-0.12,4,0.00,s1,6,4,-20
48.58,-0.12,4,0.00,s1,4,5,-18
48.37,-0.12,4,0.00,s1,6,7,-18
48.16,-0.12,4,0.00,s1,-2,4,-19
48.05,-0.13,4,0.00,s1,3,7,-19
47.84,-0.13,4,0.00,s1,8,9,-17
47.74,-0.12,4,0.00,s1,3,7,-20
47.53,-0.13,4,0.00,s1,5,8,-13
47.32,-0.13,4,0.00,s1,8,8,-19
47.11,-0.13,4,0.00,s1,9,3,-15
46.68,-0.13,4,0.00,s1,12,2,-20
46.58,-0.12,4,0.00,s1,6,7,-22
46.47,-0.13,4,0.00,s1,13,3,-19
46.36,-0.14,4,0.00,s1,11,5,-17
46.15,-0.14,4,0.00,s1,8,9,-20
45.93,-0.14,4,0.00,s1,19,5,-22
45.83,-0.14,4,0.00,s1,26,11,-22
45.61,-0.14,4,0.00,s1,35,6,-33
45.61,-0.14,4,0.00,s1,37,4,-30
45.50,-0.16,4,0.00,s1,42,7,-35
45.50,-0.17,4,0.00,s1,44,10,-38
45.40,-0.18,4,0.00,s1,46,7,-39
45.29,-0.18,4,0.00,s1,59,12,-45
45.18,-0.19,4,0.00,s1,55,14,-40
45.07,-0.20,4,0.00,s1,63,19,-46
44.96,-0.20,4,0.00,s1,66,22,-44
44.64,-0.20,4,0.00,s1,66,26,-44
44.31,-0.19,4,0.00,s1,69,23,-49
44.09,-0.18,4,0.00,s1,84,23,-55
43.98,-0.19,4,0.00,s1,94,26,-64
43.76,-0.19,4,0.00,s1,103,30,-67
43.65,-0.19,4,0.00,s1,110,30,-66
43.43,-0.20,4,0.00,s1,111,31,-65
43.43,-0.21,4,0.00,s1,114,34,-68
43.43,-0.22,4,0.00,s1,114,29,-71
43.43,-0.24,4,0.00,s1,120,27,-71
43.21,-0.24,4,0.00,s1,134,25,-78
42.98,-0.24,4,0.00,s1,149,28,-82
42.76,-0.24,4,0.00,s1,160,26,-91
42.65,-0.24,4,0.00,s1,178,24,-103
42.43,-0.24,4,0.00,s1,191,26,-108
42.43,-0.24,4,0.00,s1,198,22,-119
42.43,-0.26,4,0.00,s1,196,22,-116
42.20,-0.26,4,0.00,s1,211,17,-119
42.09,-0.26,4,0.00,s1,228,16,-128
42.09,-0.27,4,0.00,s1,232,15,-126
41.98,-0.28,4,0.00,s1,230,14,-134
41.98,-0.30,4,0.00,s1,232,16,-126
41.98,-0.31,4,0.00,s1,232,9,-132
41.75,-0.32,4,0.00,s1,248,7,-138
41.64,-0.32,4,0.00,s1,262,3,-144
41.42,-0.31,4,0.00,s1,262,7,-139
41.19,-0.31,4,0.00,s1,288,-2,-164
41.08,-0.31,4,0.00,s1,317,-8,-172
