74.20,0.04,4,0.00,s1,3,4,-16,s2,-1,2,-14,s3,-1,0,-3,s4,-2,6,5,s5,-2,-3,-5,s6,2,2,-2,s7,2,-2,-2,s8,-2,1,2,s9,1,3,-2,s10,-1,-2,1,s11,3,4,-1,s12,-1,3,-3,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.20,0.04,4,0.00,s1,7,4,-17,s2,0,4,-15,s3,-5,1,-8,s4,-8,-1,1,s5,6,0,-6,s6,4,1,-1,s7,-2,1,-3,s8,2,3,2,s9,-1,1,1,s10,1,-2,-3,s11,5,0,1,s12,-1,0,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.20,0.04,4,0.00,s1,9,8,-22,s2,0,7,-23,s3,-2,3,-8,s4,-4,2,1,s5,1,-1,-1,s6,4,5,-2,s7,-2,6,-6,s8,1,3,1,s9,4,-2,-4,s10,5,1,1,s11,2,2,0,s12,0,1,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.20,0.04,4,0.00,s1,13,7,-23,s2,-4,3,-17,s3,-4,1,-14,s4,-7,3,0,s5,3,1,-6,s6,3,-1,-3,s7,-2,3,-12,s8,5,-1,2,s9,-1,-1,-5,s10,1,-1,-2,s11,8,3,2,s12,-4,0,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.20,0.04,4,0.00,s1,10,13,-19,s2,-1,4,-21,s3,-3,0,-11,s4,-7,1,-3,s5,2,-1,-6,s6,1,1,2,s7,6,5,-6,s8,-2,-4,1,s9,0,2,-2,s10,2,-3,2,s11,0,4,-1,s12,-1,1,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.20,0.04,4,0.00,s1,12,6,-30,s2,-6,6,-25,s3,-1,1,-10,s4,-4,3,-2,s5,2,-4,-8,s6,4,4,-1,s7,0,-1,-6,s8,-2,-2,1,s9,1,0,-3,s10,0,-4,2,s11,2,0,0,s12,3,-3,0,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.20,0.04,4,0.00,s1,8,5,-31,s2,-2,6,-28,s3,-2,0,-13,s4,-1,1,-1,s5,6,5,0,s6,3,0,-6,s7,-3,1,1,s8,-2,-2,4,s9,3,0,-5,s10,0,1,4,s11,6,2,-1,s12,-1,-1,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.20,0.04,4,0.00,s1,15,6,-32,s2,1,8,-34,s3,-1,3,-16,s4,-7,5,3,s5,6,4,-7,s6,2,4,0,s7,-3,11,-10,s8,0,-2,4,s9,2,-1,-4,s10,2,-3,4,s11,1,2,2,s12,-2,8,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.20,0.04,4,0.00,s1,13,8,-34,s2,-3,7,-34,s3,-7,-2,-15,s4,-6,7,3,s5,3,3,-9,s6,-1,6,-6,s7,-1,8,-3,s8,0,-4,-1,s9,-1,2,4,s10,4,-3,3,s11,5,4,-1,s12,-2,-1,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.20,0.04,4,0.00,s1,13,8,-39,s2,-2,8,-31,s3,-2,-3,-12,s4,-6,0,-1,s5,3,1,-9,s6,0,7,-3,s7,-1,1,0,s8,3,-2,0,s9,2,-1,-1,s10,1,1,4,s11,6,5,-2,s12,-1,5,1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.20,0.04,4,0.00,s1,14,6,-43,s2,-9,13,-37,s3,-5,2,-13,s4,-6,1,-2,s5,3,2,-8,s6,1,4,-3,s7,-1,5,-5,s8,-2,-5,-1,s9,3,0,-3,s10,0,6,-1,s11,2,3,5,s12,-1,-1,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.20,0.04,4,0.00,s1,18,7,-40,s2,-5,13,-39,s3,-4,3,-17,s4,-8,3,0,s5,3,-2,-4,s6,1,4,-3,s7,0,1,-7,s8,-6,-1,4,s9,5,2,-3,s10,4,-1,-3,s11,2,2,1,s12,-1,-1,4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.20,0.04,4,0.00,s1,18,11,-38,s2,-4,14,-40,s3,-6,4,-20,s4,-8,4,-7,s5,2,1,-8,s6,2,9,-1,s7,-5,3,-11,s8,1,1,1,s9,-2,-3,-4,s10,2,1,4,s11,1,2,-1,s12,3,0,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.20,0.04,4,0.00,s1,22,15,-39,s2,-2,12,-40,s3,-2,-2,-18,s4,-10,4,-4,s5,2,3,-10,s6,2,3,-4,s7,-1,8,-7,s8,1,3,3,s9,1,1,-2,s10,4,1,-4,s11,0,-1,5,s12,-1,1,-6,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.20,0.04,4,0.00,s1,16,11,-43,s2,-5,8,-43,s3,-7,1,-16,s4,-15,3,-7,s5,7,2,-10,s6,3,7,-3,s7,-6,3,-7,s8,1,-1,-3,s9,0,-1,3,s10,3,-2,-1,s11,1,-4,4,s12,0,1,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.20,0.04,4,0.00,s1,19,12,-43,s2,-5,14,-46,s3,-8,2,-17,s4,-8,-2,-4,s5,7,3,-12,s6,4,6,-7,s7,1,10,-8,s8,-1,0,4,s9,3,2,1,s10,-4,-1,0,s11,-5,0,0,s12,0,3,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.20,0.04,4,0.00,s1,24,12,-51,s2,-5,14,-45,s3,-6,2,-19,s4,-8,1,-4,s5,7,-3,-13,s6,-1,4,-5,s7,-4,7,-4,s8,-1,-3,4,s9,4,0,1,s10,-3,-3,1,s11,3,4,1,s12,-5,2,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.20,0.04,4,0.00,s1,20,16,-50,s2,-6,11,-48,s3,0,0,-24,s4,-12,3,3,s5,7,4,-12,s6,3,5,-5,s7,0,5,-10,s8,-1,0,0,s9,4,0,-1,s10,5,0,2,s11,5,4,4,s12,2,-1,-1,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.20,0.04,4,0.00,s1,25,14,-53,s2,-10,14,-53,s3,-8,5,-25,s4,-13,1,2,s5,11,4,-6,s6,2,6,-5,s7,-1,1,-8,s8,-2,-2,2,s9,-1,-2,-5,s10,2,0,1,s11,3,4,2,s12,2,-3,4,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
74.20,0.04,4,0.00,s1,26,17,-54,s2,-7,19,-54,s3,-7,-3,-20,s4,-10,4,-4,s5,5,2,-9,s6,1,8,-7,s7,0,6,-8,s8,0,-1,6,s9,-1,-1,2,s10,5,2,3,s11,5,3,5,s12,0,-4,2,s13,0,0,0,s14,0,0,0,s15,0,0,0,s16,0,0,0,
